3795;247.0;0.0;77.0;0.0;15.8;3559.0;0.0;-58.0;-21.0;-13.0
3796;68.0;0.0;76.0;0.0;16.0;3567.0;0.0;-58.0;-20.0;-14.0
3797;5.0;0.0;74.0;0.0;16.3;3570.0;0.0;-58.0;-20.0;-14.0
3798;101.0;0.0;73.0;0.0;16.4;3570.0;0.0;-58.0;-21.0;-13.0
3799;134.0;0.0;72.0;0.0;16.5;3572.0;0.0;-57.0;-20.0;-14.0
3800;189.0;0.0;70.0;0.0;16.6;3575.0;0.0;-57.0;-21.0;-15.0
3801;187.0;0.0;70.0;0.0;16.5;3575.0;0.0;-58.0;-19.0;-14.0
3802;58.0;0.0;69.0;0.0;16.4;3565.0;0.0;-58.0;-20.0;-14.0
3803;13.0;0.0;70.0;0.0;16.2;3567.0;0.0;-58.0;-20.0;-14.0
3804;0.0;0.0;75.0;0.0;15.4;3562.0;0.0;-58.0;-21.0;-14.0
3805;0.0;0.0;76.0;0.0;15.2;3565.0;0.0;-57.0;-21.0;-14.0
3806;0.0;0.0;77.0;0.0;15.2;3562.0;0.0;-58.0;-21.0;-14.0
3807;3.0;0.0;78.0;0.0;15.0;3559.0;0.0;-57.0;-20.0;-14.0
3808;0.0;0.0;78.0;0.0;15.1;3565.0;0.0;-57.0;-20.0;-14.0
3809;0.0;0.0;78.0;0.0;15.2;3567.0;0.0;-57.0;-21.0;-14.0
3810;202.0;0.0;76.0;0.0;15.5;3570.0;0.0;-58.0;-21.0;-13.0
3811;212.0;0.0;73.0;0.0;15.7;3562.0;0.0;-57.0;-20.0;-13.0
3812;0.0;0.0;74.0;0.0;14.9;3562.0;0.0;-57.0;-21.0;-14.0
3813;0.0;0.0;75.0;0.0;14.8;3565.0;0.0;-57.0;-20.0;-13.0
3814;0.0;0.0;76.0;0.0;14.9;3559.0;0.0;-58.0;-20.0;-14.0
3815;0.0;0.0;76.0;0.0;15.0;3565.0;0.0;-58.0;-20.0;-14.0
3816;2.0;0.0;76.0;0.0;14.9;3567.0;0.0;-58.0;-21.0;-15.0
3817;0.0;0.0;78.0;0.0;14.4;3559.0;0.0;-58.0;-20.0;-14.0
3818;0.0;0.0;79.0;0.0;14.1;3562.0;0.0;-58.0;-20.0;-14.0
3819;0.0;0.0;80.0;0.0;13.9;3565.0;0.0;-58.0;-21.0;-13.0
3820;9.0;0.0;81.0;0.0;14.0;3559.0;0.0;-58.0;-21.0;-13.0
3821;2.0;0.0;81.0;0.0;13.9;3562.0;0.0;-57.0;-21.0;-13.0
3822;0.0;0.0;81.0;0.0;14.3;3559.0;0.0;-58.0;-20.0;-14.0
3823;7.0;0.0;81.0;0.0;14.4;3557.0;0.0;-57.0;-21.0;-12.0
3824;1.0;0.0;80.0;0.0;14.2;3559.0;0.0;-57.0;-20.0;-14.0
3825;2.0;0.0;80.0;0.0;14.2;3559.0;0.0;-57.0;-20.0;-13.0
3826;0.0;0.0;80.0;0.0;14.3;3565.0;0.0;-58.0;-20.0;-14.0
3827;2.0;0.0;80.0;0.0;14.4;3567.0;0.0;-58.0;-21.0;-14.0
3828;0.0;0.0;80.0;0.0;14.4;3567.0;0.0;-58.0;-20.0;-13.0
3829;0.0;0.0;80.0;0.0;14.6;3559.0;0.0;-57.0;-20.0;-14.0
3830;4.0;0.0;80.0;0.0;14.8;3565.0;0.0;-58.0;-20.0;-14.0
3831;0.0;0.0;79.0;0.0;15.0;3567.0;0.0;-58.0;-20.0;-14.0
3832;0.0;0.0;78.0;0.0;14.9;3567.0;0.0;-57.0;-20.0;-14.0
3833;0.0;0.0;78.0;0.0;15.2;3559.0;0.0;-57.0;-21.0;-13.0
3834;0.0;0.0;78.0;0.0;15.3;3565.0;0.0;-58.0;-20.0;-15.0
3835;16.0;0.0;78.0;0.0;15.3;3567.0;0.0;-58.0;-20.0;-14.0
3836;2.0;0.0;77.0;0.0;15.3;3570.0;0.0;-58.0;-21.0;-13.0
3837;15.0;0.0;78.0;0.0;15.2;3570.0;0.0;-57.0;-20.0;-13.0
3838;24.0;0.0;77.0;0.0;15.1;3570.0;0.0;-58.0;-21.0;-14.0
3839;15.0;0.0;77.0;0.0;15.1;3572.0;0.0;-57.0;-20.0;-14.0
3840;1.0;0.0;77.0;0.0;15.0;3570.0;0.0;-58.0;-21.0;-14.0
3841;0.0;0.0;78.0;0.0;14.7;3572.0;0.0;-58.0;-21.0;-14.0
3842;0.0;0.0;78.0;0.0;14.5;3570.0;0.0;-58.0;-20.0;-14.0
3843;0.0;0.0;80.0;0.0;14.3;3559.0;0.0;-57.0;-21.0;-14.0
3844;0.0;0.0;80.0;0.0;14.4;3562.0;0.0;-57.0;-21.0;-14.0
3845;0.0;0.0;80.0;0.0;14.5;3565.0;0.0;-58.0;-21.0;-13.0
3846;0.0;0.0;80.0;0.0;14.7;3567.0;0.0;-57.0;-20.0;-14.0
3847;0.0;0.0;77.0;0.0;15.2;3559.0;0.0;-58.0;-20.0;-14.0
3848;29.0;0.0;77.0;0.0;15.1;3565.0;0.0;-57.0;-21.0;-14.0
3849;17.0;0.0;77.0;0.0;15.0;3567.0;0.0;-58.0;-21.0;-14.0
3850;33.0;0.0;78.0;0.0;14.8;3570.0;0.0;-57.0;-20.0;-13.0
3851;8.0;0.0;79.0;0.0;14.8;3570.0;0.0;-58.0;-21.0;-13.0
3852;48.0;0.0;79.0;0.0;14.7;3570.0;0.0;-57.0;-20.0;-14.0
3853;2.0;0.0;78.0;0.0;14.9;3559.0;0.0;-58.0;-21.0;-12.0
3854;0.0;0.0;78.0;0.0;15.0;3565.0;0.0;-58.0;-21.0;-14.0
3855;0.0;0.0;76.0;0.0;15.3;3562.0;0.0;-58.0;-20.0;-14.0
3856;0.0;0.0;76.0;0.0;15.3;3565.0;0.0;-58.0;-20.0;-13.0
3857;0.0;0.0;76.0;0.0;15.3;3559.0;0.0;-59.0;-21.0;-14.0
3858;0.0;0.0;76.0;0.0;15.1;3559.0;0.0;-57.0;-20.0;-14.0
3859;5.0;0.0;78.0;0.0;14.7;3557.0;0.0;-57.0;-20.0;-14.0
3860;0.0;0.0;76.0;0.0;15.1;3559.0;0.0;-58.0;-21.0;-14.0
3861;0.0;0.0;74.0;0.0;15.1;3559.0;0.0;-58.0;-21.0;-13.0
3862;0.0;0.0;74.0;0.0;15.1;3562.0;0.0;-57.0;-20.0;-14.0
3863;20.0;0.0;73.0;0.0;15.3;3565.0;0.0;-59.0;-20.0;-14.0
3864;14.0;0.0;72.0;0.0;15.4;3567.0;0.0;-57.0;-20.0;-14.0
3865;0.0;0.0;72.0;0.0;15.4;3567.0;0.0;-57.0;-20.0;-14.0
3866;1.0;0.0;70.0;0.0;15.3;3559.0;0.0;-57.0;-20.0;-14.0
3867;0.0;0.0;69.0;0.0;15.3;3559.0;0.0;-58.0;-20.0;-14.0
3868;0.0;0.0;70.0;0.0;15.2;3559.0;0.0;-57.0;-21.0;-14.0
3869;0.0;0.0;69.0;0.0;15.3;3565.0;0.0;-58.0;-20.0;-13.0
3870;0.0;0.0;69.0;0.0;15.2;3559.0;0.0;-57.0;-20.0;-14.0
3871;2.0;0.0;69.0;0.0;15.2;3562.0;0.0;-58.0;-20.0;-14.0
3872;0.0;0.0;69.0;0.0;15.2;3567.0;0.0;-58.0;-21.0;-14.0
3873;21.0;0.0;69.0;0.0;15.1;3570.0;0.0;-57.0;-20.0;-14.0
3874;70.0;0.0;69.0;0.0;15.1;3570.0;0.0;-58.0;-21.0;-15.0
3875;15.0;0.0;68.0;0.0;15.1;3570.0;0.0;-57.0;-20.0;-14.0
3876;27.0;0.0;68.0;0.0;15.1;3570.0;0.0;-58.0;-21.0;-14.0
3877;86.0;0.0;68.0;0.0;15.0;3570.0;0.0;-57.0;-20.0;-14.0
3878;21.0;0.0;69.0;0.0;15.0;3570.0;0.0;-57.0;-20.0;-13.0
3879;234.0;0.0;69.0;0.0;14.9;3570.0;0.0;-58.0;-21.0;-14.0
3880;100.0;0.0;69.0;0.0;14.9;3559.0;0.0;-58.0;-20.0;-15.0
3881;3.0;0.0;68.0;0.0;14.8;3559.0;0.0;-58.0;-21.0;-14.0
3882;3.0;0.0;68.0;0.0;14.9;3557.0;0.0;-58.0;-21.0;-13.0
3883;71.0;0.0;68.0;0.0;14.9;3562.0;0.0;-58.0;-21.0;-13.0
3884;92.0;0.0;67.0;0.0;14.9;3565.0;0.0;-57.0;-21.0;-14.0
3885;122.0;0.0;67.0;0.0;14.9;3559.0;0.0;-58.0;-20.0;-14.0
3886;50.0;0.0;67.0;0.0;14.9;3562.0;0.0;-58.0;-20.0;-12.0
3887;11.0;0.0;67.0;0.0;14.8;3559.0;0.0;-57.0;-21.0;-14.0
3888;53.0;0.0;67.0;0.0;14.8;3562.0;0.0;-57.0;-21.0;-14.0
3889;162.0;0.0;67.0;0.0;14.8;3565.0;0.0;-58.0;-20.0;-14.0
3890;1.0;0.0;67.0;0.0;14.8;3559.0;0.0;-58.0;-21.0;-14.0
3891;134.0;0.0;67.0;0.0;14.7;3562.0;0.0;-57.0;-21.0;-11.0
3892;0.0;0.0;67.0;0.0;14.6;3557.0;0.0;-57.0;-20.0;-13.0
3893;0.0;0.0;67.0;0.0;14.5;3562.0;0.0;-57.0;-21.0;-14.0
3894;5.0;0.0;67.0;0.0;14.5;3565.0;0.0;-58.0;-20.0;-14.0
3895;0.0;0.0;67.0;0.0;14.7;3559.0;0.0;-59.0;-21.0;-14.0
3896;0.0;0.0;67.0;0.0;14.9;3557.0;0.0;-57.0;-20.0;-14.0
3897;0.0;0.0;67.0;0.0;14.9;3562.0;0.0;-57.0;-20.0;-14.0
3898;0.0;0.0;67.0;0.0;15.0;3565.0;0.0;-57.0;-21.0;-14.0
3899;84.0;0.0;67.0;0.0;15.5;3559.0;0.0;-57.0;-20.0;-13.0
3900;160.0;0.0;67.0;0.0;15.4;3565.0;0.0;-58.0;-21.0;-14.0
3901;11.0;0.0;67.0;0.0;15.7;3559.0;0.0;-58.0;-20.0;-14.0
3902;0.0;0.0;66.0;0.0;16.4;3559.0;0.0;-57.0;-21.0;-13.0
3903;0.0;0.0;66.0;0.0;16.9;3565.0;0.0;-58.0;-20.0;-14.0
3904;0.0;0.0;65.0;0.0;17.3;3570.0;0.0;-58.0;-20.0;-14.0
3905;0.0;0.0;65.0;0.0;17.6;3572.0;0.0;-58.0;-20.0;-14.0
3906;2.0;0.0;64.0;0.0;17.4;3572.0;0.0;-58.0;-20.0;-15.0
3907;20.0;0.0;63.0;0.0;16.9;3565.0;0.0;-58.0;-21.0;-15.0
3908;144.0;0.0;63.0;0.0;16.8;3570.0;0.0;-58.0;-21.0;-13.0
3909;12.0;0.0;63.0;0.0;16.8;3570.0;0.0;-57.0;-21.0;-13.0
3910;3.0;0.0;64.0;0.0;17.0;3572.0;0.0;-57.0;-20.0;-13.0
3911;0.0;0.0;63.0;0.0;18.8;3567.0;0.0;-58.0;-20.0;-14.0
3912;0.0;0.0;63.0;0.0;19.6;3575.0;0.0;-57.0;-21.0;-13.0
3913;0.0;0.0;60.0;0.0;20.4;3572.0;0.0;-57.0;-21.0;-14.0
3914;0.0;0.0;59.0;0.0;20.5;3570.0;0.0;-58.0;-21.0;-14.0
3915;0.0;0.0;59.0;0.0;21.0;3577.0;0.0;-58.0;-21.0;-14.0
3916;0.0;0.0;59.0;0.0;22.3;3582.0;0.0;-58.0;-21.0;-13.0
3917;0.0;0.0;57.0;0.0;22.3;3575.0;0.0;-58.0;-20.0;-14.0
3918;203.0;0.0;53.0;0.0;20.5;3575.0;0.0;-57.0;-19.0;-14.0
3919;218.0;0.0;53.0;0.0;19.9;3580.0;0.0;-57.0;-20.0;-12.0
3920;118.0;0.0;51.0;0.0;20.5;3570.0;0.0;-58.0;-21.0;-12.0
3921;255.0;0.0;51.0;0.0;20.8;3577.0;0.0;-57.0;-23.0;-12.0
3922;137.0;0.0;50.0;0.0;21.6;3580.0;0.0;-57.0;-20.0;-13.0
3923;248.0;0.0;49.0;0.0;22.3;3585.0;0.0;-58.0;-18.0;-15.0
3924;148.0;0.0;48.0;0.0;23.4;3580.0;0.0;-58.0;-20.0;-14.0
3925;0.0;0.0;48.0;0.0;23.1;3585.0;0.0;-58.0;-20.0;-14.0
3926;206.0;0.0;45.0;0.0;21.0;3575.0;0.0;-58.0;-17.0;-16.0
3927;67.0;0.0;48.0;0.0;19.7;3572.0;0.0;-59.0;-20.0;-12.0
3928;15.0;0.0;50.0;0.0;19.5;3575.0;0.0;-58.0;-20.0;-12.0
3929;79.0;0.0;53.0;0.0;18.9;3580.0;0.0;-60.0;-21.0;-19.0
3930;195.0;0.0;56.0;0.0;18.2;3567.0;0.0;-59.0;-21.0;-11.0
3931;15.0;0.0;56.0;0.0;18.1;3565.0;0.0;-60.0;-19.0;-15.0
3932;81.0;0.0;58.0;0.0;17.8;3567.0;0.0;-57.0;-21.0;-15.0
3933;12.0;0.0;57.0;0.0;18.0;3567.0;0.0;-57.0;-19.0;-12.0
3934;202.0;0.0;59.0;0.0;17.6;3567.0;0.0;-57.0;-21.0;-13.0
3935;3.0;0.0;59.0;0.0;17.5;3565.0;0.0;-58.0;-21.0;-14.0
3936;0.0;0.0;58.0;0.0;17.7;3565.0;0.0;-58.0;-20.0;-13.0
3937;0.0;0.0;58.0;0.0;17.7;3570.0;0.0;-58.0;-21.0;-14.0
3938;0.0;0.0;57.0;0.0;17.8;3567.0;0.0;-58.0;-19.0;-13.0
3939;0.0;0.0;57.0;0.0;17.6;3570.0;0.0;-58.0;-21.0;-14.0
3940;0.0;0.0;58.0;0.0;17.4;3575.0;0.0;-58.0;-21.0;-13.0
3941;0.0;0.0;58.0;0.0;17.3;3577.0;0.0;-58.0;-21.0;-14.0
3942;0.0;0.0;58.0;0.0;17.1;3565.0;0.0;-58.0;-20.0;-13.0
3943;0.0;0.0;60.0;0.0;16.5;3565.0;0.0;-58.0;-20.0;-14.0
3944;0.0;0.0;61.0;0.0;16.1;3562.0;0.0;-58.0;-20.0;-14.0
3945;0.0;0.0;61.0;0.0;16.2;3559.0;0.0;-57.0;-21.0;-14.0
3946;0.0;0.0;61.0;0.0;15.9;3562.0;0.0;-58.0;-20.0;-14.0
3947;0.0;0.0;61.0;0.0;15.8;3565.0;0.0;-59.0;-21.0;-13.0
3948;0.0;0.0;62.0;0.0;15.4;3559.0;0.0;-59.0;-21.0;-14.0
3949;0.0;0.0;63.0;0.0;15.4;3565.0;0.0;-57.0;-21.0;-13.0
3950;0.0;0.0;63.0;0.0;15.4;3570.0;0.0;-58.0;-20.0;-13.0
3951;0.0;0.0;63.0;0.0;15.4;3570.0;0.0;-58.0;-21.0;-13.0
3952;0.0;0.0;64.0;0.0;15.2;3570.0;0.0;-58.0;-20.0;-13.0
3953;0.0;0.0;64.0;0.0;15.0;3570.0;0.0;-58.0;-21.0;-13.0
3954;0.0;0.0;65.0;0.0;14.7;3570.0;0.0;-57.0;-20.0;-13.0
3955;0.0;0.0;65.0;0.0;14.7;3570.0;0.0;-58.0;-20.0;-13.0
3956;0.0;0.0;66.0;0.0;14.5;3570.0;0.0;-58.0;-20.0;-14.0
3957;0.0;0.0;66.0;0.0;14.4;3570.0;0.0;-57.0;-20.0;-14.0
3958;0.0;0.0;67.0;0.0;14.0;3559.0;0.0;-57.0;-20.0;-13.0
3959;0.0;0.0;68.0;0.0;13.9;3559.0;0.0;-58.0;-20.0;-13.0
3960;0.0;0.0;68.0;0.0;13.7;3565.0;0.0;-58.0;-22.0;-14.0
3961;0.0;0.0;69.0;0.0;13.6;3565.0;0.0;-58.0;-20.0;-13.0
3962;0.0;0.0;69.0;0.0;13.5;3565.0;0.0;-57.0;-20.0;-13.0
3963;0.0;0.0;69.0;0.0;13.6;3565.0;0.0;-58.0;-20.0;-13.0
3964;0.0;0.0;69.0;0.0;13.4;3567.0;0.0;-58.0;-20.0;-13.0
3965;0.0;0.0;69.0;0.0;12.6;3554.0;0.0;-57.0;-20.0;-13.0
3966;0.0;0.0;70.0;0.0;12.3;3554.0;0.0;-57.0;-21.0;-14.0
3967;0.0;0.0;71.0;0.0;12.5;3552.0;0.0;-57.0;-21.0;-13.0
3968;0.0;0.0;71.0;0.0;12.5;3557.0;0.0;-58.0;-21.0;-15.0
3969;0.0;0.0;71.0;0.0;12.4;3559.0;0.0;-57.0;-21.0;-14.0
3970;0.0;0.0;71.0;0.0;12.2;3559.0;0.0;-58.0;-22.0;-14.0
3971;0.0;0.0;71.0;0.0;12.2;3559.0;0.0;-58.0;-22.0;-15.0
3972;0.0;0.0;71.0;0.0;12.2;3559.0;0.0;-58.0;-21.0;-14.0
3973;0.0;0.0;72.0;0.0;12.4;3554.0;0.0;-57.0;-20.0;-14.0
3974;0.0;0.0;72.0;0.0;12.5;3554.0;0.0;-58.0;-20.0;-14.0
3975;0.0;0.0;72.0;0.0;12.7;3559.0;0.0;-57.0;-20.0;-13.0
3976;0.0;0.0;72.0;0.0;13.4;3554.0;0.0;-57.0;-21.0;-14.0
3977;0.0;0.0;72.0;0.0;13.5;3559.0;0.0;-58.0;-22.0;-13.0
3978;0.0;0.0;72.0;0.0;14.5;3554.0;0.0;-57.0;-21.0;-14.0
3979;0.0;0.0;72.0;0.0;14.8;3559.0;0.0;-57.0;-20.0;-14.0
3980;0.0;0.0;71.0;0.0;14.9;3565.0;0.0;-58.0;-22.0;-14.0
3981;0.0;0.0;71.0;0.0;15.2;3567.0;0.0;-58.0;-20.0;-14.0
3982;0.0;0.0;71.0;0.0;16.4;3562.0;0.0;-56.0;-20.0;-14.0
3983;0.0;0.0;68.0;0.0;19.3;3567.0;0.0;-58.0;-21.0;-14.0
3984;0.0;0.0;66.0;0.0;20.3;3570.0;0.0;-58.0;-20.0;-13.0
3985;0.0;0.0;65.0;0.0;20.0;3575.0;0.0;-58.0;-20.0;-14.0
3986;0.0;0.0;64.0;0.0;19.8;3577.0;0.0;-58.0;-21.0;-14.0
3987;97.0;0.0;63.0;0.0;19.3;3580.0;0.0;-58.0;-20.0;-14.0
3988;97.0;0.0;63.0;0.0;19.6;3580.0;0.0;-57.0;-20.0;-14.0
3989;9.0;0.0;63.0;0.0;21.0;3580.0;0.0;-58.0;-21.0;-13.0
3990;1.0;0.0;61.0;0.0;21.8;3582.0;0.0;-57.0;-21.0;-14.0
3991;2.0;0.0;60.0;0.0;21.7;3585.0;0.0;-58.0;-21.0;-14.0
3992;0.0;0.0;60.0;0.0;21.8;3585.0;0.0;-58.0;-20.0;-13.0
3993;0.0;0.0;60.0;0.0;22.0;3585.0;0.0;-57.0;-20.0;-14.0
3994;0.0;0.0;59.0;0.0;22.3;3587.0;0.0;-58.0;-20.0;-14.0
3995;0.0;0.0;59.0;0.0;22.3;3585.0;0.0;-57.0;-20.0;-14.0
3996;0.0;0.0;57.0;0.0;22.8;3580.0;0.0;-58.0;-20.0;-13.0
3997;0.0;0.0;57.0;0.0;25.0;3585.0;0.0;-58.0;-21.0;-14.0
3998;87.0;0.0;49.0;0.0;24.3;3585.0;0.0;-58.0;-21.0;-14.0
3999;94.0;0.0;48.0;0.0;23.8;3587.0;0.0;-58.0;-21.0;-8.0
4000;95.0;0.0;48.0;0.0;23.5;3587.0;0.0;-59.0;-20.0;-7.0
4001;0.0;0.0;48.0;0.0;24.1;3580.0;0.0;-58.0;-21.0;-14.0
4002;134.0;0.0;48.0;0.0;24.6;3587.0;0.0;-58.0;-21.0;-13.0
4003;151.0;0.0;47.0;0.0;24.0;3590.0;0.0;-59.0;-21.0;-13.0
4004;193.0;0.0;47.0;0.0;23.5;3590.0;0.0;-57.0;-20.0;-17.0
4005;134.0;0.0;48.0;0.0;23.4;3590.0;0.0;-59.0;-21.0;-14.0
4006;158.0;0.0;48.0;0.0;23.6;3590.0;0.0;-58.0;-21.0;-12.0
4007;23.0;0.0;48.0;0.0;23.3;3590.0;0.0;-58.0;-19.0;-19.0
4008;72.0;0.0;48.0;0.0;23.0;3590.0;0.0;-58.0;-17.0;-13.0
4009;145.0;0.0;47.0;0.0;22.9;3580.0;0.0;-58.0;-20.0;-14.0
4010;187.0;0.0;47.0;0.0;22.7;3585.0;0.0;-59.0;-20.0;-14.0
4011;117.0;0.0;47.0;0.0;22.7;3587.0;0.0;-58.0;-21.0;-14.0
4012;224.0;0.0;48.0;0.0;22.5;3577.0;0.0;-57.0;-22.0;-16.0
4013;101.0;0.0;48.0;0.0;22.1;3577.0;0.0;-58.0;-21.0;-14.0
4014;13.0;0.0;48.0;0.0;22.0;3582.0;0.0;-58.0;-21.0;-13.0
4015;255.0;0.0;48.0;0.0;21.7;3585.0;0.0;-59.0;-20.0;-19.0
4016;159.0;0.0;47.0;0.0;21.5;3585.0;0.0;-58.0;-21.0;-13.0
4017;75.0;0.0;48.0;0.0;21.3;3585.0;0.0;-59.0;-20.0;-12.0
4018;50.0;0.0;49.0;0.0;21.0;3585.0;0.0;-58.0;-19.0;-15.0
4019;200.0;0.0;49.0;0.0;20.9;3585.0;0.0;-57.0;-20.0;-13.0
4020;69.0;0.0;49.0;0.0;20.6;3575.0;0.0;-59.0;-21.0;-14.0
4021;136.0;0.0;49.0;0.0;20.7;3580.0;0.0;-58.0;-20.0;-14.0
4022;183.0;0.0;49.0;0.0;20.6;3582.0;0.0;-59.0;-20.0;-13.0
4023;0.0;0.0;50.0;0.0;19.9;3575.0;0.0;-59.0;-21.0;-14.0
4024;0.0;0.0;51.0;0.0;19.0;3572.0;0.0;-57.0;-20.0;-14.0
4025;0.0;0.0;52.0;0.0;18.7;3575.0;0.0;-58.0;-20.0;-14.0
4026;0.0;0.0;52.0;0.0;18.6;3570.0;0.0;-58.0;-21.0;-14.0
4027;0.0;0.0;53.0;0.0;18.3;3575.0;0.0;-58.0;-20.0;-13.0
4028;0.0;0.0;53.0;0.0;18.1;3575.0;0.0;-58.0;-20.0;-13.0
4029;0.0;0.0;54.0;0.0;18.0;3577.0;0.0;-58.0;-21.0;-14.0
4030;0.0;0.0;55.0;0.0;17.2;3567.0;0.0;-59.0;-21.0;-13.0
4031;0.0;0.0;55.0;0.0;17.1;3572.0;0.0;-58.0;-21.0;-13.0
4032;0.0;0.0;56.0;0.0;17.0;3575.0;0.0;-58.0;-20.0;-14.0
4033;0.0;0.0;57.0;0.0;16.5;3565.0;0.0;-58.0;-21.0;-14.0
4034;0.0;0.0;57.0;0.0;16.4;3570.0;0.0;-58.0;-20.0;-14.0
4035;0.0;0.0;59.0;0.0;16.0;3565.0;0.0;-58.0;-21.0;-14.0
4036;0.0;0.0;59.0;0.0;15.9;3567.0;0.0;-57.0;-20.0;-14.0
4037;0.0;0.0;60.0;0.0;15.6;3562.0;0.0;-57.0;-21.0;-13.0
4038;0.0;0.0;60.0;0.0;15.3;3567.0;0.0;-58.0;-21.0;-13.0
4039;0.0;0.0;61.0;0.0;15.2;3570.0;0.0;-58.0;-21.0;-13.0
4040;0.0;0.0;61.0;0.0;15.1;3570.0;0.0;-57.0;-21.0;-14.0
4041;0.0;0.0;62.0;0.0;14.7;3559.0;0.0;-58.0;-21.0;-13.0
4042;0.0;0.0;62.0;0.0;14.5;3565.0;0.0;-57.0;-21.0;-14.0
4043;0.0;0.0;62.0;0.0;14.4;3565.0;0.0;-58.0;-21.0;-14.0
4044;0.0;0.0;63.0;0.0;14.4;3570.0;0.0;-58.0;-21.0;-13.0
4045;0.0;0.0;64.0;0.0;14.2;3567.0;0.0;-58.0;-21.0;-13.0
4046;0.0;0.0;64.0;0.0;14.1;3567.0;0.0;-58.0;-20.0;-14.0
4047;0.0;0.0;65.0;0.0;13.8;3557.0;0.0;-57.0;-20.0;-14.0
4048;0.0;0.0;66.0;0.0;13.9;3562.0;0.0;-58.0;-20.0;-13.0
4049;0.0;0.0;66.0;0.0;13.8;3565.0;0.0;-58.0;-21.0;-13.0
4050;0.0;0.0;66.0;0.0;13.4;3557.0;0.0;-58.0;-20.0;-15.0
4051;0.0;0.0;66.0;0.0;13.3;3559.0;0.0;-57.0;-20.0;-13.0
4052;0.0;0.0;67.0;0.0;13.4;3565.0;0.0;-58.0;-20.0;-13.0
4053;0.0;0.0;67.0;0.0;13.5;3565.0;0.0;-57.0;-21.0;-14.0
4054;0.0;0.0;67.0;0.0;13.5;3565.0;0.0;-58.0;-21.0;-13.0
4055;0.0;0.0;68.0;0.0;13.4;3559.0;0.0;-57.0;-20.0;-13.0
4056;0.0;0.0;68.0;0.0;13.3;3559.0;0.0;-57.0;-21.0;-14.0
4057;0.0;0.0;68.0;0.0;13.0;3562.0;0.0;-58.0;-20.0;-13.0
4058;0.0;0.0;68.0;0.0;12.8;3554.0;0.0;-58.0;-22.0;-14.0
4059;0.0;0.0;68.0;0.0;12.6;3557.0;0.0;-58.0;-20.0;-14.0
4060;0.0;0.0;69.0;0.0;12.5;3552.0;0.0;-58.0;-20.0;-14.0
4061;0.0;0.0;69.0;0.0;12.6;3557.0;0.0;-58.0;-21.0;-14.0
4062;0.0;0.0;70.0;0.0;13.7;3554.0;0.0;-57.0;-21.0;-13.0
4063;0.0;0.0;69.0;0.0;14.8;3557.0;0.0;-58.0;-20.0;-13.0
4064;0.0;0.0;69.0;0.0;14.9;3559.0;0.0;-57.0;-20.0;-14.0
4065;0.0;0.0;69.0;0.0;15.7;3559.0;0.0;-58.0;-20.0;-14.0
4066;0.0;0.0;68.0;0.0;16.9;3562.0;0.0;-57.0;-20.0;-14.0
4067;0.0;0.0;66.0;0.0;17.9;3565.0;0.0;-58.0;-20.0;-13.0
4068;0.0;0.0;66.0;0.0;18.5;3570.0;0.0;-58.0;-20.0;-13.0
4069;0.0;0.0;65.0;0.0;19.3;3575.0;0.0;-58.0;-21.0;-15.0
4070;0.0;0.0;65.0;0.0;19.6;3577.0;0.0;-58.0;-21.0;-13.0
4071;0.0;0.0;63.0;0.0;20.0;3570.0;0.0;-58.0;-20.0;-14.0
4072;0.0;0.0;61.0;0.0;21.3;3570.0;0.0;-58.0;-20.0;-14.0
4073;0.0;0.0;61.0;0.0;21.9;3577.0;0.0;-57.0;-21.0;-14.0
4074;0.0;0.0;59.0;0.0;22.6;3575.0;0.0;-58.0;-21.0;-13.0
4075;0.0;0.0;57.0;0.0;24.5;3580.0;0.0;-58.0;-20.0;-13.0
4076;0.0;0.0;53.0;0.0;26.5;3585.0;0.0;-58.0;-20.0;-13.0
4077;0.0;0.0;51.0;0.0;26.6;3590.0;0.0;-58.0;-21.0;-14.0
4078;4.0;0.0;48.0;0.0;25.8;3585.0;0.0;-58.0;-20.0;-13.0
4079;116.0;0.0;47.0;0.0;25.9;3585.0;0.0;-58.0;-21.0;-14.0
4080;90.0;0.0;47.0;0.0;25.7;3590.0;0.0;-59.0;-20.0;-14.0
4081;41.0;0.0;46.0;0.0;25.7;3585.0;0.0;-58.0;-19.0;-16.0
4082;111.0;0.0;45.0;0.0;26.0;3593.0;0.0;-59.0;-19.0;-14.0
4083;71.0;0.0;42.0;0.0;26.4;3587.0;0.0;-58.0;-21.0;-12.0
4084;60.0;0.0;42.0;0.0;26.2;3593.0;0.0;-58.0;-21.0;-12.0
4085;143.0;0.0;41.0;0.0;25.6;3585.0;0.0;-59.0;-20.0;-12.0
4086;220.0;0.0;40.0;0.0;25.7;3590.0;0.0;-59.0;-20.0;-13.0
4087;89.0;0.0;40.0;0.0;25.9;3595.0;0.0;-59.0;-19.0;-15.0
4088;11.0;0.0;40.0;0.0;26.1;3595.0;0.0;-60.0;-20.0;-13.0
4089;167.0;0.0;40.0;0.0;26.0;3598.0;0.0;-58.0;-19.0;-18.0
4090;223.0;0.0;39.0;0.0;26.0;3598.0;0.0;-57.0;-21.0;-14.0
4091;35.0;0.0;39.0;0.0;25.9;3587.0;0.0;-58.0;-21.0;-15.0
